respondent_id,h1n1_vaccine,seasonal_vaccine
27375,0.0669497591902026,0.8898190221902964
27376,0.6764319353760512,0.3693532725891433
27377,0.12277196582633551,0.7744246010703535
27378,0.07302520044719925,0.1391912542887181
27379,0.057593263468827,0.1591426328644309
27380,0.06964001526729995,0.89196936932273
27381,0.05364337485535045,0.49864777518146053
27382,0.12266104813087461,0.1495164040057998
27383,0.0679453805178751,0.5071806709706062
27384,0.0598609178117567,0.5106250987102599
27385,0.079846088757419,0.9187378542064775
27386,0.09094541926946595,0.8773467544138276
27387,0.7583877601289093,0.8605691787945333
27388,0.09814145414108055,0.16414638347983473
27389,0.07614479484969569,0.10160760116422354
27390,0.0533149827998194,0.07891296097882765
27391,0.15448075587316978,0.8475011074693879
27392,0.9340425214693681,0.916860403295189
27393,0.050589771297298095,0.07636415799537515
27394,0.0515676823949097,0.38426797943376034
27395,0.7692109207750264,0.8081013558581982
27396,0.06852852242417776,0.103260934106955
27397,0.9200111697943902,0.9226773727238662
27398,0.08368965021201535,0.7617315696523439
27399,0.12700867219740164,0.5174887272463036
27400,0.07838734571099315,0.8205087116688139
27401,0.1994446559976821,0.2790917783396027
27402,0.13726712939612415,0.768154664947684
27403,0.0668065173430462,0.15112498061484286
27404,0.17587432081944038,0.15593073002598656
27405,0.8825356641558718,0.9060322213475864
27406,0.06073501146793745,0.12665178052678855
27407,0.08176417568774215,0.0956853497377406
27408,0.09472897885741875,0.6041802928217561
27409,0.9126976226442076,0.9277115129557222
27410,0.055242727350368254,0.123366362704194
27411,0.0958992307970067,0.1950716833848321
27412,0.1235328755305482,0.8464171369695189
27413,0.06300893632948555,0.25411998296202204
27414,0.7288405012137468,0.7309306152442432
27415,0.06158212698006195,0.21917176441315145
27416,0.10728521956875765,0.2206124791270428
27417,0.24551730068028343,0.6114299954680078
27418,0.2510792754105561,0.14368987835748134
27419,0.8108749670072867,0.9132043395633715
27420,0.05784404586776205,0.11347689256522969
27421,0.25320971068969167,0.3329022070549782
27422,0.14535274778505114,0.7707765422605053
27423,0.0572053369331727,0.1995467141555697
27424,0.059895769292091,0.31411286574312325
27425,0.08285604637267295,0.555696575959437
27426,0.0933817108709892,0.2652474902353583
27427,0.07325096845792764,0.2474195559526774
27428,0.0633199879995267,0.11040740254109349
27429,0.6398632359804765,0.17897718907031718
27430,0.058970490564533795,0.5892020232497651
27431,0.085283891520522,0.6595088535248825
27432,0.21401261714817224,0.6038119604252894
27433,0.0792486298131375,0.8370593196316699
27434,0.0840583917329768,0.2449790696337189
27435,0.21441444943608978,0.6098229425434276
27436,0.05833131757685825,0.10245238873693141
27437,0.0888793924302892,0.13597707863932815
27438,0.0544011695072768,0.1519563640625393
27439,0.1689454611215918,0.2705241944427754
27440,0.155094713053247,0.15912211784532584
27441,0.9049787200268213,0.9089876763301479
27442,0.1764350875618346,0.9099313444264281
27443,0.0579588380844753,0.10577893426899584
27444,0.05506503949413125,0.0753075289642159
27445,0.0590523881747998,0.08171252807118864
27446,0.12247338350184675,0.106560564838227
27447,0.0614745456588131,0.18118645706938163
27448,0.08141944228490555,0.4952619027551121
27449,0.11408206009851449,0.9120538576458397
27450,0.09639787765039765,0.8726697716707428
27451,0.051924706792287695,0.11383262894382726
27452,0.05810061426227415,0.1059302402386489
27453,0.104610138342031,0.9154352848378495
27454,0.0987421013061477,0.3532001497084942
27455,0.24668557133115715,0.1865231658679341
27456,0.10860411862441935,0.42212632058271393
27457,0.0587623421568788,0.11442661233927459
27458,0.06188578113900155,0.2694558790816953
27459,0.06982188589738045,0.17807600733451628
27460,0.871571193373849,0.8702524677554082
27461,0.0721273198755864,0.11743903227539085
27462,0.0674762905368011,0.4541336456943681
27463,0.11449319275565745,0.3532793101125359
27464,0.6841999764602966,0.732830298158266
27465,0.9337065087007069,0.9279857306604585
27466,0.0525854442389896,0.09017269774575451
27467,0.0524813303620544,0.17185290675525156
27468,0.06920492828337595,0.3650298757088347
27469,0.06978174308512175,0.5918148215756605
27470,0.8809216584407495,0.8536792548202705
27471,0.08100067396249949,0.8312113570140787
27472,0.20993891362559,0.6208776178866586
27473,0.213616012988359,0.2500993455363214
27474,0.21390719780507605,0.506743044592834
27475,0.0551106090414091,0.08362860715447075
27476,0.0697334993288056,0.2985306853661832
27477,0.060466346737025,0.15107779779444905
27478,0.0661207056612318,0.784701374936474
27479,0.0719951492891628,0.1954188280681966
27480,0.16242414640838385,0.8029451303297095
27481,0.8512561164416046,0.8585479012753655
27482,0.44935071169567353,0.18400202906962285
27483,0.8518958422443965,0.8633031146470943
27484,0.0891420106674024,0.8801047956981721
27485,0.054595672611356255,0.8192285962735804
27486,0.14286081729435346,0.25814939837880346
27487,0.11929195302730089,0.9015592569212292
27488,0.7835166992451279,0.8914443176428803
27489,0.9323900092317003,0.8431717651484947
27490,0.05607155328088445,0.24637727508739835
27491,0.5809227962986147,0.6390890714887847
27492,0.05203424371996295,0.5183524228030756
27493,0.1274184791854983,0.9174362252734639
27494,0.13644888265762117,0.7127261924531572
27495,0.07471722684411575,0.1692806530978967
27496,0.055655180541991395,0.10613291796671695
27497,0.08039473911280981,0.07826506617737565
27498,0.07259464662250714,0.7757332797640394
27499,0.07742590850049035,0.8900940998803879
27500,0.08322966020302985,0.9025177895471225
27501,0.06791032507980865,0.30972223810726435
27502,0.07242418338695145,0.7150949844581763
27503,0.06585765353167494,0.7226901123255275
27504,0.051098700153610246,0.0739673580063076
27505,0.0578657020613796,0.11900500726199355
27506,0.2755213815462625,0.8886921868026864
27507,0.0811542918688187,0.15743252246781844
27508,0.1801622712941749,0.3288497950768753
27509,0.06302038611290155,0.4087042160405724
27510,0.6060010365450808,0.21505950822268485
27511,0.1319922717324611,0.5949132060005822
27512,0.0572920230162964,0.16360587335368548
27513,0.0876836677698778,0.7179471402861721
27514,0.25322540265908555,0.5912336975923276
27515,0.4883443188928386,0.5351641616251721
27516,0.7296487031722245,0.8515930919543343
27517,0.05819839097964505,0.07406490104976035
27518,0.8987084843526418,0.9216619407524684
27519,0.0562949054305307,0.08474082146446825
27520,0.06286827029578275,0.0966505802020659
27521,0.06418370859684275,0.4366868061833449
27522,0.0951953617422478,0.125200690004302
27523,0.051371581754113854,0.12486969444450505
27524,0.1609309252225783,0.5415702103239768
27525,0.0613857932743747,0.18186248471526975
27526,0.2635531718762192,0.714143575971776
27527,0.0538396128673738,0.9119364250227675
27528,0.287262145362314,0.8928551414210737
27529,0.1382921619945114,0.8806525644584327
27530,0.0708546703766153,0.08421006696028975
27531,0.0691222764262022,0.092227944553313
27532,0.06745380787228686,0.8812329831368508
27533,0.29915904147588634,0.5746108226166239
27534,0.06390630572343844,0.1011134411174089
27535,0.05668811333360075,0.8423944753034087
27536,0.1548998990005197,0.38016435894081335
27537,0.47007141729456114,0.7967139679397224
27538,0.24551469985826654,0.4606524739743536
27539,0.4432346714060488,0.8535377249767359
27540,0.5406273659306093,0.15550236629050704
27541,0.86802132539926,0.911338441818129
27542,0.056936984804278196,0.10613169343342045
27543,0.7202266392836446,0.7697294708792021
27544,0.08745041999411225,0.22378592324730506
27545,0.13875472336657696,0.11150413606670789
27546,0.6892495801217797,0.6943860514533747
27547,0.0659477707291644,0.1353989233878197
27548,0.06956005147262234,0.924793115821401
27549,0.058575042221561596,0.8565504785457607
27550,0.1043436850666722,0.3038046853774149
27551,0.09519746602429235,0.6058519978948272
27552,0.05616127268667385,0.8779547554199014
27553,0.09376584342778245,0.36381202823472375
27554,0.16713812099914116,0.2601881372560304
27555,0.06733493985463135,0.11213487805029834
27556,0.0807133751428855,0.8015626414385013
27557,0.19674328181119555,0.9009662565755634
27558,0.060097692556605006,0.1522974359237421
27559,0.1370337622066343,0.8412177348605467
27560,0.5113583973867248,0.8787298755200852
27561,0.6957982273821836,0.8479323692762093
27562,0.32450512902683737,0.8610391270109223
27563,0.09692131489306124,0.7053336575816971
27564,0.2876521477690803,0.5674916996191859
27565,0.06408208852012326,0.1973169672802717
27566,0.2787785173860378,0.19210623084712536
27567,0.07074022277113684,0.7396397955468088
27568,0.2244610009381533,0.8930253617547166
27569,0.13163206056976345,0.534444506785396
27570,0.3137951985437082,0.7369087031256447
27571,0.05811402063155205,0.085579740202985
27572,0.05043369088664615,0.07303757645236295
27573,0.06352920269537404,0.1653649414901496
27574,0.13338514463215928,0.6764527475898916
27575,0.05598368670077055,0.17834891023240762
27576,0.05223222213422745,0.10406128811041905
27577,0.072835965845689,0.4741191635885289
27578,0.2191558558866734,0.6173093309535256
27579,0.09615773449516125,0.6709032812103695
27580,0.07630246906731156,0.7561771828282752
27581,0.0677182595377463,0.11309326317688875
27582,0.0695377054660033,0.09959310423100305
27583,0.0614487693491707,0.145364526662381
27584,0.6770551323457223,0.5972797398298968
27585,0.0743526093540158,0.3251744503344831
27586,0.4046728663694099,0.8194151539933654
27587,0.09347858029085995,0.856213570363925
27588,0.06858725347790405,0.2124495570521276
27589,0.09358351074438406,0.46212126033692685
27590,0.1038683906139358,0.2607814496512495
27591,0.11938469918389111,0.6926992371577219
27592,0.06725818501275024,0.07511074677905599
27593,0.07056573494707755,0.09544822568899015
27594,0.08209311553248619,0.6309148885715329
27595,0.05902328119939855,0.1304843307108357
27596,0.0935258617330244,0.165384795150869
27597,0.07287230969744596,0.12569662109053437
27598,0.07413442366904995,0.18105593240897444
27599,0.3844634554498638,0.8360330418376974
27600,0.06915485187112294,0.635170362916727
27601,0.0639254775749174,0.8486696083493839
27602,0.8890318341506733,0.907772535188352
27603,0.0650142607746225,0.08898729231670424
27604,0.05338413170559265,0.2552158042126238
27605,0.583317995709137,0.5746572344417774
27606,0.2187015861726602,0.18119663406258585
27607,0.47138007539925963,0.47829393736692905
27608,0.1935067728314723,0.7324415910308493
27609,0.15063383965090543,0.8816959002675953
27610,0.45461702564977535,0.8039784879621871
27611,0.18796202107073612,0.0942543179162656
27612,0.05253959757666675,0.5292069496676557
27613,0.9108149551238257,0.9192240734267089
27614,0.0716466971639003,0.27522568765670197
27615,0.13662606711062794,0.9246663138923068
27616,0.055087585987520046,0.074748729888667
27617,0.18877067247458834,0.39748380002170985
27618,0.1632881387591634,0.6010496493127649
27619,0.2797174574707396,0.30794953833974037
27620,0.29037583009313,0.6309609370138574
27621,0.12404140332613886,0.3176839281596975
27622,0.8502811082960631,0.9223185530353379
27623,0.06257551836590815,0.8080363478798568
27624,0.15770157751108235,0.895008114144513
27625,0.0572028857126677,0.3735433903821338
27626,0.05406546395794855,0.09842234020102915
27627,0.9161063616269214,0.8970316917649079
27628,0.059756570019506905,0.868792360022222
27629,0.05544860333584325,0.0813885665071683
27630,0.36146400693937225,0.8870594362336273
27631,0.07804270130413196,0.22324686611828543
27632,0.0574021431497813,0.18867128980113546
27633,0.711441590261059,0.7796902827879453
27634,0.1168900409314502,0.17920170164731575
27635,0.08032640800565474,0.28483887183649415
27636,0.406393033744243,0.9129524004538245
27637,0.07439769144892465,0.09995997022313574
27638,0.1073069923736344,0.34206272661067705
27639,0.05622665625767265,0.1759330972019067
27640,0.860034996360114,0.6865095377734011
27641,0.40463874391482957,0.5448980481174885
27642,0.13281597302539339,0.552013878924446
27643,0.0587671633031311,0.08557845635088254
27644,0.07448104053250146,0.5202590785392744
27645,0.08853831188026129,0.09732704333786266
27646,0.0667667090350347,0.29675198684828863
27647,0.12340299292989085,0.19735050653112324
27648,0.06399820940607445,0.08982419557762886
27649,0.08335132375146084,0.1934345291601362
27650,0.0777674273534328,0.6968147131600188
27651,0.5505798840904994,0.9131459144095428
27652,0.0860804421755538,0.2048930585877098
27653,0.0578360719164083,0.0846492698674583
27654,0.11564806258859381,0.5660641309256433
27655,0.09764288278091779,0.30045377232045856
27656,0.09481994355673484,0.1795025731676515
27657,0.44017057888883004,0.17793427689164154
27658,0.057199305843429554,0.6588838374473638
27659,0.058034860760166604,0.0752290889004464
27660,0.1923082494018704,0.18332070939503795
27661,0.0886227567887192,0.08666928135316765
27662,0.05962237961293855,0.200662154614639
27663,0.2085835908996314,0.9184143318385065
27664,0.08261132986894615,0.0959255050676607
27665,0.7172733669931018,0.7154545257256982
27666,0.1376061610491364,0.8914429534531381
27667,0.0593373369767489,0.11798639654305015
27668,0.9095134552067892,0.9283001285230148
27669,0.16817163659251466,0.9015627809680229
27670,0.6650799470008475,0.9196422899296464
27671,0.07929040415603085,0.8439183714606376
27672,0.05283052821644875,0.12334871911180059
27673,0.05988027307602835,0.2211080482540207
27674,0.071128909316577,0.6027083824218733
27675,0.6879552683310557,0.8455318347025325
27676,0.1073482100857429,0.8869034757749186
27677,0.0806495110608952,0.20707361228504811
27678,0.08648185690752716,0.1695082914258566
27679,0.09397434840778879,0.4376877179361529
27680,0.8615718474809635,0.8984394084228655
27681,0.05123780619777065,0.0741976574811713
27682,0.0595982638779379,0.890643339763109
27683,0.1421137476881556,0.7860653605916779
27684,0.0818775641536942,0.15674402462529236
27685,0.0650194230653663,0.0868957935262311
27686,0.16807527183977072,0.48290643521867543
27687,0.0686753565706463,0.08986168955145746
27688,0.0733045668723171,0.7240920631037056
27689,0.8524739113565702,0.9204476910410636
27690,0.8868942466225478,0.916552281954305
27691,0.8905793808325453,0.9109351434558193
27692,0.055194811921909004,0.191661084394944
27693,0.09869529944873476,0.6595391567955791
27694,0.07054621802764045,0.31051522051488684
27695,0.06022864413407705,0.37758298347279906
27696,0.06848195753960665,0.8326876548290911
27697,0.778699364888279,0.9002816818219573
27698,0.14067878509904191,0.2409829172209526
27699,0.0567789617139769,0.11081358094549065
27700,0.0933099211480129,0.676254375590476
27701,0.0773204862261804,0.28758518757925405
27702,0.21894887179330674,0.18279975979707747
27703,0.0597239515505274,0.0744149033397503
27704,0.053749336862117,0.1031628823940828
27705,0.5161062810732124,0.6741190020707082
27706,0.0752641439012062,0.882397065235103
27707,0.059252842823994054,0.23262887694747875
27708,0.09479525357235415,0.5474205386584541
27709,0.22035846708502238,0.1827193152380728
27710,0.0773557744371012,0.14445300810613315
27711,0.8978593136206003,0.8764225008332602
27712,0.0599346318286772,0.08364426022451299
