respondent_id,h1n1_vaccine,seasonal_vaccine
27373,0.9366043065074989,0.8570000940947512
27374,0.04955095377896992,0.17542489631180733
27375,0.07101576283347846,0.8822924719719785
27376,0.6026023528910385,0.37289163874179776
27377,0.1287763242661117,0.737892770196201
27378,0.0640529365882194,0.13770599967140104
27379,0.05338240051184413,0.15712765428763206
27380,0.08587802799171622,0.9018493095328468
27381,0.05351645629297149,0.48731807161860186
27382,0.11645216426560273,0.15468785541700253
27383,0.06261425292336918,0.565317615927891
27384,0.05580899465685197,0.4902414775779534
27385,0.08196758490567553,0.9234427853609737
27386,0.08203290219604481,0.8841420811532426
27387,0.7168798304245236,0.8660532384139958
27388,0.09981867464783319,0.17192863260571928
27389,0.06729802927487881,0.10283725661335702
27390,0.048792386495515545,0.0752358938545563
27391,0.16286963268698929,0.8410677055529232
27392,0.9434203317152251,0.923399975314341
27393,0.04529306073974254,0.07315542372006771
27394,0.05182591914019174,0.39367714068358695
27395,0.7475450249414275,0.7921476454002192
27396,0.06493725938086557,0.09496155942287203
27397,0.9364127411218082,0.927626727722998
27398,0.09162103431365202,0.7936019044153411
27399,0.14161578884911338,0.5134026665659553
27400,0.07282057969566298,0.8143414665115305
27401,0.19624977812009878,0.3160067933881259
27402,0.1471547437836589,0.7584429683583048
27403,0.061767680357596236,0.14473862151216463
27404,0.17030415601122,0.15071079533850268
27405,0.8994268432685476,0.911627897662658
27406,0.05534320227232221,0.12021718405421349
27407,0.07835848504115416,0.09891326587154972
27408,0.10172593863288583,0.6293411005308582
27409,0.9133501402607995,0.930886123083443
27410,0.05006320295824606,0.11554601824196123
27411,0.08745269794398992,0.1815289346782042
27412,0.1438922658512399,0.8294993976703537
27413,0.0660185299947031,0.2871638006864167
27414,0.7314057400303197,0.7190765070353071
27415,0.058135928211588146,0.23565778676597543
27416,0.10763600690871176,0.2211434326087659
27417,0.23328094967555654,0.6372715955307259
27418,0.2991318209915065,0.14414785590017762
27419,0.8241086693522927,0.9204195464445208
27420,0.05356174035144504,0.11427660954466529
27421,0.21544685035553648,0.3189542072870681
27422,0.1550627847987593,0.7556612469472437
27423,0.055391424979588745,0.1969659802530927
27424,0.05999775325019661,0.2962582858010388
27425,0.09755224317863678,0.5524725711315859
27426,0.08672175917614797,0.2475499822691797
27427,0.06922534537843075,0.2651534431930469
27428,0.05876050825126274,0.10474962503410375
27429,0.6014127937077859,0.18681700037037693
27430,0.060885246195011726,0.5513135808108801
27431,0.07606100518693973,0.6369019272543439
27432,0.20754627767520517,0.5903546436474242
27433,0.09211545818144981,0.8483199475533385
27434,0.08429774780598445,0.2110083215549437
27435,0.22189376396064114,0.6261866756997139
27436,0.05433446662993861,0.09431680622169193
27437,0.08703611400998304,0.13050689837284113
27438,0.04946624261739922,0.13670840758023012
27439,0.1777239685492544,0.29510885565209866
27440,0.14403417215111608,0.1555759349814187
27441,0.9181325018178628,0.9117409941131045
27442,0.20980943049341103,0.9032174283408035
27443,0.05440026516114988,0.11169551026046143
27444,0.05365067240779328,0.07362990011151506
27445,0.05622515084857555,0.07708237040328668
27446,0.12966184935175956,0.11587329736300496
27447,0.06087346006281024,0.16428517951144728
27448,0.09831998375905984,0.48804911909700355
27449,0.13166110654046714,0.9151044909337454
27450,0.10452843488718636,0.8690613503085635
27451,0.04868284973239473,0.10773155953008408
27452,0.05836755606788044,0.10878752527166309
27453,0.10225621514073402,0.9165827838189289
27454,0.08316261849516278,0.3534483614452541
27455,0.21622219640462603,0.22283046203773657
27456,0.11836939074347574,0.43371369895543394
27457,0.05507769102829297,0.11423785677017279
27458,0.055494565163282196,0.2856740734338774
27459,0.07058525786036142,0.17220535527448524
27460,0.877384088200127,0.8639731998102423
27461,0.07217749747094228,0.11518738914137937
27462,0.0640609915639381,0.4456541571133689
27463,0.09884284178339825,0.35432306702502103
27464,0.6486539403814011,0.6926812886499356
27465,0.9437287564243152,0.931115713796926
27466,0.04831267448791504,0.09101571062110161
27467,0.049095631024248555,0.17028471989567825
27468,0.06598006647767411,0.3906403353661507
27469,0.07175076481615524,0.5434307247880775
27470,0.8633579190794144,0.8477789925817966
27471,0.08422960509672561,0.8401083046713693
27472,0.20451565340255654,0.606266734102807
27473,0.16889405882970487,0.2523343544369591
27474,0.17982703262998673,0.46868569228838286
27475,0.04920695480595165,0.0809851511883824
27476,0.07365994944309258,0.2953544373521775
27477,0.05628195582107184,0.15006781476764705
27478,0.07604666081914939,0.8064208350860376
27479,0.06773885216163131,0.20158119016030107
27480,0.19737841611488494,0.8316618291473805
27481,0.8126436748809777,0.8632054052306555
27482,0.4128957478963528,0.1899737098596692
27483,0.8207555441087963,0.8612274625862674
27484,0.10346064346696905,0.882071375063553
27485,0.05472961673891371,0.8155885958492742
27486,0.14246498273747515,0.23648818164129165
27487,0.14141145935317534,0.9066277087191242
27488,0.784583438050171,0.8995249911098724
27489,0.9404839382721574,0.8459821194289571
27490,0.054467950408181934,0.24462932312763755
27491,0.5398297049612613,0.6443483086448426
27492,0.04867922571554789,0.5148489088417064
27493,0.12537075045725846,0.918853525222998
27494,0.15187110938033851,0.675328100887873
27495,0.07691772946271402,0.17023464004185135
27496,0.050246849811058404,0.10167083787668406
27497,0.08525048077851025,0.07996551239376135
27498,0.09086250931950068,0.7977516617038201
27499,0.07344119760942285,0.8926595851479051
27500,0.12708682394505214,0.9008471185700895
27501,0.06369425820122808,0.31834907084125597
27502,0.07654384419488595,0.6999325514908623
27503,0.06492059882783659,0.6894962987507021
27504,0.046187591600362156,0.07135024631368633
27505,0.05370635528900063,0.10497457306166043
27506,0.22112862378859516,0.8779657074878118
27507,0.07927108543441859,0.1630277937040083
27508,0.16801750142954786,0.32178874440905075
27509,0.06753428033248977,0.43353426114530674
27510,0.6117149422219007,0.2194999711862487
27511,0.14390037608069603,0.6204243906893456
27512,0.054594722668280804,0.15187769260683276
27513,0.08476354814755072,0.7422935424127275
27514,0.19794868559000336,0.568861632180642
27515,0.528183413040681,0.4882024757723389
27516,0.6903808911022448,0.858092353184846
27517,0.05279535910322426,0.07034615778020799
27518,0.9017314725949898,0.9243184016659495
27519,0.051172249990973445,0.08043224680195761
27520,0.05642087437057049,0.09644620743364017
27521,0.06507653158629284,0.3936311577793057
27522,0.10371057782618476,0.13082889760333413
27523,0.04715797119150819,0.12025932437101063
27524,0.15962913754766797,0.5294892897974315
27525,0.056506932317993475,0.18893487037932746
27526,0.2655192478556179,0.7307045961976842
27527,0.05064115379424459,0.9175498600430572
27528,0.333247329301188,0.8894714524431072
27529,0.13736072788551015,0.867483222493417
27530,0.06124395121987482,0.07988550634503802
27531,0.06473771473020727,0.09389907467956553
27532,0.06545902885474045,0.8879196603996693
27533,0.31570119078345404,0.5124586769085284
27534,0.06424882216048429,0.0990743251048627
27535,0.05704777527581943,0.849638991814625
27536,0.1500474772310014,0.362178597367532
27537,0.48777684324548604,0.7967587387136803
27538,0.2391408961841188,0.46609349761197144
27539,0.3950882161356987,0.8570889166085184
27540,0.47833412973119793,0.15885668244421153
27541,0.8736019526410826,0.9193343693089626
27542,0.05170478662717178,0.10202642565162853
27543,0.6576080445579161,0.7728531732574209
27544,0.08600423487596122,0.23463691825524208
27545,0.13775311717990255,0.11098145796732874
27546,0.6488768933018693,0.6925490491239384
27547,0.06340480351713992,0.13000789731665774
27548,0.07169899585903844,0.930372556722476
27549,0.056259806552411674,0.8590125784106029
27550,0.09546541119708007,0.27271373624279355
27551,0.09226767605893077,0.6290397458321039
27552,0.05330080661046272,0.8790600739842235
27553,0.08359483187310339,0.4041679965134133
27554,0.186109072447497,0.2792288114809631
27555,0.06398627102447466,0.1081418750608564
27556,0.09248836992655478,0.7930199973936737
27557,0.2074676926351973,0.9045094615355062
27558,0.05744023888221502,0.150274579606827
27559,0.1552513619647126,0.8413342986780723
27560,0.5352143914938255,0.8689887462453167
27561,0.6434369433058106,0.8561061650741599
27562,0.2848893192845596,0.8520341850358345
27563,0.1281254375214824,0.6908226886343459
27564,0.26039043033413983,0.5176349873415529
27565,0.06035376758475641,0.21583054309661118
27566,0.2561184626147505,0.20123052496625732
27567,0.07124942659885614,0.6728642845545126
27568,0.26075655718860113,0.8970274960103418
27569,0.15622094640015832,0.6258739593371748
27570,0.2972789086866191,0.7680324585743922
27571,0.053576177151549866,0.08427370464714554
27572,0.04502244671882007,0.06930349471031001
27573,0.06384506666252325,0.16674023450217865
27574,0.14812395803970627,0.6697387594996118
27575,0.051613089927060735,0.20409621277627799
27576,0.047519355789259345,0.10080994629214421
27577,0.07547459941802066,0.4586398340228072
27578,0.21365670626770808,0.558040475859084
27579,0.08777664095470517,0.6619466422919563
27580,0.07548492476181418,0.7531741363358125
27581,0.06740223129030896,0.11841140525010331
27582,0.0678778810215805,0.09799239647711137
27583,0.05563598688233638,0.1454393835063231
27584,0.7027695955880232,0.6146396849671438
27585,0.07630622792420942,0.32001742878354794
27586,0.43127268577820477,0.832856760404573
27587,0.08671858408645863,0.8477520019329403
27588,0.06246047365195732,0.19753205003964117
27589,0.08583324755758492,0.43787023348710613
27590,0.10699168972978704,0.33008896522914905
27591,0.11200028828474105,0.6688873941349365
27592,0.058101822237450425,0.07236355692185417
27593,0.06287830251756726,0.08918799433460244
27594,0.08167479092419623,0.6564639875871622
27595,0.05534616777563181,0.13363358124433594
27596,0.08863928414570986,0.16411220132887805
27597,0.09099880585454068,0.13063288057271408
27598,0.08487806522357381,0.1796914649437364
27599,0.3766425489877209,0.8370017535405775
27600,0.06398013510350026,0.6195574358280954
27601,0.07860017387469184,0.8519323186548718
27602,0.884056401777287,0.8973797068218325
27603,0.06075424522234104,0.08624288777674241
27604,0.05067805501288559,0.2630399463444766
27605,0.6281313019937911,0.5610078704481727
27606,0.249038497751233,0.1678172797422748
27607,0.5143233120432672,0.5115688288066171
27608,0.17266325823610548,0.7301963644750703
27609,0.1525325294264732,0.8783014357535458
27610,0.40961428197951383,0.8122596527510914
27611,0.2675631037125583,0.10040071884443269
27612,0.04968658403533474,0.5780966820993727
27613,0.9245725385792608,0.9236975508464419
27614,0.06903806427236905,0.2875022179365924
27615,0.14500294964425958,0.92770971176074
27616,0.051585601512720215,0.07402526878371961
27617,0.21387543767008127,0.3733373568388446
27618,0.18793640721186006,0.5570846223056539
27619,0.2956052590268624,0.32373617149412853
27620,0.30439025430229777,0.6289300031540075
27621,0.1047164158954006,0.30808651030100065
27622,0.8729252131880963,0.9254502672474825
27623,0.06335393133595159,0.8087713684532539
27624,0.19701525235286904,0.8846204323748461
27625,0.0546123527549489,0.4012929749682554
27626,0.05284067643761606,0.10205070187387222
27627,0.9286987652613957,0.8994114888616442
27628,0.061025146325684766,0.8833307734446557
27629,0.05142967968682328,0.07750612433487673
27630,0.3985333291698433,0.8858624213391966
27631,0.07388027218010448,0.22366400256748412
27632,0.055743090389115846,0.23472916277688477
27633,0.7398724576427863,0.7912854501470483
27634,0.11634978571256921,0.1743317852234492
27635,0.07272644238190873,0.2827331651475293
27636,0.46291663454905896,0.8998712048649781
27637,0.07004910364171238,0.09577492111727554
27638,0.13829661183275693,0.33725426359093097
27639,0.05132944374776074,0.18012295478200263
27640,0.854038128691654,0.6798371126321946
27641,0.3790385439077194,0.5470701679000274
27642,0.1645563769061917,0.5665606478394044
27643,0.05581981453681916,0.08725704739511912
27644,0.06886324180500526,0.5024633832191976
27645,0.08767756467990433,0.09478822851533848
27646,0.06443849357067533,0.33962733186403243
27647,0.12519858424786115,0.1817834278166317
27648,0.060441329077165776,0.08698394171982105
27649,0.09957101066721698,0.23292270903994558
27650,0.08123330798524799,0.6840382619905162
27651,0.46816950606023605,0.9121175848488051
27652,0.09382820240938049,0.24609119217058983
27653,0.053912703524979386,0.08270712327348786
27654,0.1327918913013564,0.5727186409380164
27655,0.09691111489054645,0.30123018930023715
27656,0.1001049726604091,0.1735641517988885
27657,0.4937806165945775,0.17437235331735798
27658,0.06275545585061214,0.6542449321870364
27659,0.05423655612161985,0.07499382244178936
27660,0.18715624206868922,0.19648858455879628
27661,0.09195145950488356,0.08971671406152117
27662,0.056337332136019304,0.18759525948240527
27663,0.23365651898617568,0.920358333287021
27664,0.0820275884816352,0.0978522794033343
27665,0.6966591415821918,0.6909727237443224
27666,0.11738520170805511,0.8917753499139944
27667,0.05536177076233208,0.11120372086640166
27668,0.9279246227569489,0.9337528064218684
27669,0.18570355146715534,0.9100359205137273
27670,0.6532840093332354,0.9247048345177057
27671,0.07619609607894008,0.8468541212378586
27672,0.04768523146286933,0.11879420033298832
27673,0.058051168816507445,0.2001802233777099
27674,0.0699001764335035,0.6078660165244124
27675,0.698943612239395,0.8274768117239556
27676,0.11120004991605795,0.8744313032209227
27677,0.07526458029259296,0.18195103107881325
27678,0.08136070040982252,0.18701516895334028
27679,0.08478982740567237,0.43495755087448834
27680,0.899699546601307,0.9035269903400929
27681,0.04909296151280069,0.07549746491121809
27682,0.057756071695659064,0.8957066448027953
27683,0.10770110460861307,0.7879155175335045
27684,0.07412703620848352,0.15005250617248608
27685,0.05961820260268866,0.08345601523517077
27686,0.16211311706094453,0.42597807624343986
27687,0.06566261374747602,0.08509521748754996
27688,0.06935563500440309,0.7256562541711887
27689,0.8532778667476639,0.9252942731207937
27690,0.8892189300347182,0.9178733422024111
27691,0.9007004074967049,0.9137679641488231
27692,0.05228467566717679,0.18993252489900586
27693,0.1002706867224732,0.7090318261570671
27694,0.07307020484970245,0.3358618512187712
27695,0.07255360456377817,0.3429537581833879
27696,0.062373732925398225,0.833358560303218
27697,0.8097982192167877,0.9046914849728255
27698,0.15924009841688166,0.28538263535135916
27699,0.05461797409451698,0.11927382745286533
27700,0.08918579908016874,0.6770823304137399
27701,0.09233601298984774,0.3079776458732748
27702,0.2070889194253664,0.22487371107739113
27703,0.05665015923956984,0.07216742683246236
27704,0.04881782273940217,0.10344352525182154
